,Unnamed: 0,DateTime,Junction,ID,WeekDay,Date,Month,Year,Time,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Weekend,Weekday,Time_GRP,Month_GRP,Z,B,C,Y,0,0,0
2429,8333,10/10/2017 5:00,3,20171010053,10,10,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.52941176471,7.55128199452,7.0
2430,8334,10/10/2017 6:00,3,20171010063,10,10,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.52941176471,7.55128199452,7.0
2431,8335,10/10/2017 7:00,3,20171010073,10,10,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.52941176471,7.55128199452,7.0
2432,8336,10/10/2017 8:00,3,20171010083,10,10,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,11.96,13.1043864842,9.0
2433,8337,10/10/2017 9:00,3,20171010093,10,10,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,11.96,13.1043864842,9.0
2434,8338,10/10/2017 10:00,3,20171010103,10,10,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,11.96,13.1043864842,9.0
2435,8339,10/10/2017 11:00,3,20171010113,10,10,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.119047619,18.7443908289,17.0
2436,8340,10/10/2017 12:00,3,20171010123,10,10,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.119047619,18.7443908289,17.0
2437,8341,10/10/2017 13:00,3,20171010133,10,10,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.119047619,18.7443908289,17.0
2438,8342,10/10/2017 14:00,3,20171010143,10,10,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.119047619,18.7443908289,17.0
2439,8343,10/10/2017 15:00,3,20171010153,10,10,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.119047619,18.7443908289,17.0
2440,8344,10/10/2017 16:00,3,20171010163,10,10,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.119047619,18.7443908289,17.0
2441,8345,10/10/2017 17:00,3,20171010173,10,10,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.119047619,18.7443908289,17.0
2442,8346,10/10/2017 18:00,3,20171010183,10,10,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.119047619,18.7443908289,17.0
2443,8347,10/10/2017 19:00,3,20171010193,10,10,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.119047619,18.7443908289,17.0
2444,8348,10/10/2017 20:00,3,20171010203,10,10,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.119047619,18.7443908289,17.0
2445,8349,10/10/2017 21:00,3,20171010213,10,10,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.119047619,18.7443908289,17.0
2446,8350,10/10/2017 22:00,3,20171010223,10,10,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.119047619,18.7443908289,17.0
2447,8351,10/10/2017 23:00,3,20171010233,10,10,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,11.96,13.1043864842,9.0
2448,8352,10/11/2017 0:00,3,20171011003,11,11,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.4,13.197835853,11.0
2449,8353,10/11/2017 1:00,3,20171011013,11,11,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.4,13.197835853,11.0
2450,8354,10/11/2017 2:00,3,20171011023,11,11,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.4,13.197835853,11.0
2451,8355,10/11/2017 3:00,3,20171011033,11,11,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,7.77272727273,7.64473136325,7.0
2452,8356,10/11/2017 4:00,3,20171011043,11,11,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,7.77272727273,7.64473136325,7.0
2453,8357,10/11/2017 5:00,3,20171011053,11,11,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,7.77272727273,7.64473136325,7.0
2454,8358,10/11/2017 6:00,3,20171011063,11,11,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,7.77272727273,7.64473136325,7.0
2455,8359,10/11/2017 7:00,3,20171011073,11,11,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,7.77272727273,7.64473136325,7.0
2456,8360,10/11/2017 8:00,3,20171011083,11,11,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.4,13.197835853,11.0
2457,8361,10/11/2017 9:00,3,20171011093,11,11,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.4,13.197835853,11.0
2458,8362,10/11/2017 10:00,3,20171011103,11,11,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.4,13.197835853,11.0
2459,8363,10/11/2017 11:00,3,20171011113,11,11,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,17.25,18.8378401977,17.0
2460,8364,10/11/2017 12:00,3,20171011123,11,11,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,17.25,18.8378401977,17.0
2461,8365,10/11/2017 13:00,3,20171011133,11,11,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,17.25,18.8378401977,17.0
2462,8366,10/11/2017 14:00,3,20171011143,11,11,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,17.25,18.8378401977,17.0
2463,8367,10/11/2017 15:00,3,20171011153,11,11,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,17.25,18.8378401977,17.0
2464,8368,10/11/2017 16:00,3,20171011163,11,11,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,17.25,18.8378401977,17.0
2465,8369,10/11/2017 17:00,3,20171011173,11,11,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,17.25,18.8378401977,17.0
2466,8370,10/11/2017 18:00,3,20171011183,11,11,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,17.25,18.8378401977,17.0
2467,8371,10/11/2017 19:00,3,20171011193,11,11,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,17.25,18.8378401977,17.0
2468,8372,10/11/2017 20:00,3,20171011203,11,11,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,17.25,18.8378401977,17.0
2469,8373,10/11/2017 21:00,3,20171011213,11,11,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,17.25,18.8378401977,17.0
2470,8374,10/11/2017 22:00,3,20171011223,11,11,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,17.25,18.8378401977,17.0
2471,8375,10/11/2017 23:00,3,20171011233,11,11,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.4,13.197835853,11.0
2472,8376,10/12/2017 0:00,3,20171012003,12,12,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,14.8285714286,13.2912852217,11.0
2473,8377,10/12/2017 1:00,3,20171012013,12,12,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,14.8285714286,13.2912852217,11.0
2474,8378,10/12/2017 2:00,3,20171012023,12,12,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,14.8285714286,13.2912852217,11.0
2475,8379,10/12/2017 3:00,3,20171012033,12,12,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.85714285714,7.73818073198,7.0
2476,8380,10/12/2017 4:00,3,20171012043,12,12,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.85714285714,7.73818073198,7.0
2477,8381,10/12/2017 5:00,3,20171012053,12,12,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.85714285714,7.73818073198,7.0
2478,8382,10/12/2017 6:00,3,20171012063,12,12,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.85714285714,7.73818073198,7.0
2479,8383,10/12/2017 7:00,3,20171012073,12,12,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.85714285714,7.73818073198,7.0
2480,8384,10/12/2017 8:00,3,20171012083,12,12,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,14.8285714286,13.2912852217,11.0
2481,8385,10/12/2017 9:00,3,20171012093,12,12,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,14.8285714286,13.2912852217,11.0
2482,8386,10/12/2017 10:00,3,20171012103,12,12,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,14.8285714286,13.2912852217,11.0
2483,8387,10/12/2017 11:00,3,20171012113,12,12,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9344262295,18.9312895664,17.0
2484,8388,10/12/2017 12:00,3,20171012123,12,12,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9344262295,18.9312895664,17.0
2485,8389,10/12/2017 13:00,3,20171012133,12,12,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9344262295,18.9312895664,17.0
2486,8390,10/12/2017 14:00,3,20171012143,12,12,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9344262295,18.9312895664,17.0
2487,8391,10/12/2017 15:00,3,20171012153,12,12,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9344262295,18.9312895664,17.0
2488,8392,10/12/2017 16:00,3,20171012163,12,12,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9344262295,18.9312895664,17.0
2489,8393,10/12/2017 17:00,3,20171012173,12,12,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9344262295,18.9312895664,17.0
2490,8394,10/12/2017 18:00,3,20171012183,12,12,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9344262295,18.9312895664,17.0
2491,8395,10/12/2017 19:00,3,20171012193,12,12,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9344262295,18.9312895664,17.0
2492,8396,10/12/2017 20:00,3,20171012203,12,12,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9344262295,18.9312895664,17.0
2493,8397,10/12/2017 21:00,3,20171012213,12,12,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9344262295,18.9312895664,17.0
2494,8398,10/12/2017 22:00,3,20171012223,12,12,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9344262295,18.9312895664,17.0
2495,8399,10/12/2017 23:00,3,20171012233,12,12,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,14.8285714286,13.2912852217,11.0
2496,8400,10/13/2017 0:00,3,20171013003,13,13,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.7692307692,13.3847345904,11.0
2497,8401,10/13/2017 1:00,3,20171013013,13,13,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.7692307692,13.3847345904,11.0
2498,8402,10/13/2017 2:00,3,20171013023,13,13,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.7692307692,13.3847345904,11.0
2499,8403,10/13/2017 3:00,3,20171013033,13,13,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,7.27272727273,7.8316301007,7.0
2500,8404,10/13/2017 4:00,3,20171013043,13,13,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,7.27272727273,7.8316301007,7.0
2501,8405,10/13/2017 5:00,3,20171013053,13,13,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,7.27272727273,7.8316301007,7.0
2502,8406,10/13/2017 6:00,3,20171013063,13,13,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,7.27272727273,7.8316301007,7.0
2503,8407,10/13/2017 7:00,3,20171013073,13,13,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,7.27272727273,7.8316301007,7.0
2504,8408,10/13/2017 8:00,3,20171013083,13,13,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.7692307692,13.3847345904,11.0
2505,8409,10/13/2017 9:00,3,20171013093,13,13,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.7692307692,13.3847345904,11.0
2506,8410,10/13/2017 10:00,3,20171013103,13,13,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.7692307692,13.3847345904,11.0
2507,8411,10/13/2017 11:00,3,20171013113,13,13,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,21.0,19.0247389351,17.0
2508,8412,10/13/2017 12:00,3,20171013123,13,13,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,21.0,19.0247389351,17.0
2509,8413,10/13/2017 13:00,3,20171013133,13,13,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,21.0,19.0247389351,17.0
2510,8414,10/13/2017 14:00,3,20171013143,13,13,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,21.0,19.0247389351,17.0
2511,8415,10/13/2017 15:00,3,20171013153,13,13,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,21.0,19.0247389351,17.0
2512,8416,10/13/2017 16:00,3,20171013163,13,13,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,21.0,19.0247389351,17.0
2513,8417,10/13/2017 17:00,3,20171013173,13,13,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,21.0,19.0247389351,17.0
2514,8418,10/13/2017 18:00,3,20171013183,13,13,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,21.0,19.0247389351,17.0
2515,8419,10/13/2017 19:00,3,20171013193,13,13,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,21.0,19.0247389351,17.0
2516,8420,10/13/2017 20:00,3,20171013203,13,13,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,21.0,19.0247389351,17.0
2517,8421,10/13/2017 21:00,3,20171013213,13,13,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,21.0,19.0247389351,17.0
2518,8422,10/13/2017 22:00,3,20171013223,13,13,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,21.0,19.0247389351,17.0
2519,8423,10/13/2017 23:00,3,20171013233,13,13,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.7692307692,13.3847345904,11.0
2520,8424,10/14/2017 0:00,3,20171014003,14,14,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,17.4090909091,13.4781839591,11.0
2521,8425,10/14/2017 1:00,3,20171014013,14,14,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,17.4090909091,13.4781839591,11.0
2522,8426,10/14/2017 2:00,3,20171014023,14,14,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,17.4090909091,13.4781839591,11.0
2523,8427,10/14/2017 3:00,3,20171014033,14,14,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.17647058824,7.92507946943,7.0
2524,8428,10/14/2017 4:00,3,20171014043,14,14,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.17647058824,7.92507946943,7.0
2525,8429,10/14/2017 5:00,3,20171014053,14,14,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.17647058824,7.92507946943,7.0
2526,8430,10/14/2017 6:00,3,20171014063,14,14,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.17647058824,7.92507946943,7.0
2527,8431,10/14/2017 7:00,3,20171014073,14,14,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.17647058824,7.92507946943,7.0
2528,8432,10/14/2017 8:00,3,20171014083,14,14,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,17.4090909091,13.4781839591,11.0
2529,8433,10/14/2017 9:00,3,20171014093,14,14,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,17.4090909091,13.4781839591,11.0
2530,8434,10/14/2017 10:00,3,20171014103,14,14,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,17.4090909091,13.4781839591,11.0
2531,8435,10/14/2017 11:00,3,20171014113,14,14,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
2532,8436,10/14/2017 12:00,3,20171014123,14,14,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
2533,8437,10/14/2017 13:00,3,20171014133,14,14,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
2534,8438,10/14/2017 14:00,3,20171014143,14,14,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
2535,8439,10/14/2017 15:00,3,20171014153,14,14,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
2536,8440,10/14/2017 16:00,3,20171014163,14,14,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
2537,8441,10/14/2017 17:00,3,20171014173,14,14,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
2538,8442,10/14/2017 18:00,3,20171014183,14,14,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
2539,8443,10/14/2017 19:00,3,20171014193,14,14,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
2540,8444,10/14/2017 20:00,3,20171014203,14,14,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
2541,8445,10/14/2017 21:00,3,20171014213,14,14,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
2542,8446,10/14/2017 22:00,3,20171014223,14,14,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
2543,8447,10/14/2017 23:00,3,20171014233,14,14,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,17.4090909091,13.4781839591,11.0
2544,8448,10/15/2017 0:00,3,20171015003,15,15,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,11.1111111111,13.5716333279,11.0
2545,8449,10/15/2017 1:00,3,20171015013,15,15,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,11.1111111111,13.5716333279,11.0
2546,8450,10/15/2017 2:00,3,20171015023,15,15,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,11.1111111111,13.5716333279,11.0
2547,8451,10/15/2017 3:00,3,20171015033,15,15,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.42857142857,8.01852883815,7.0
2548,8452,10/15/2017 4:00,3,20171015043,15,15,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.42857142857,8.01852883815,7.0
2549,8453,10/15/2017 5:00,3,20171015053,15,15,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.42857142857,8.01852883815,7.0
2550,8454,10/15/2017 6:00,3,20171015063,15,15,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.42857142857,8.01852883815,7.0
2551,8455,10/15/2017 7:00,3,20171015073,15,15,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.42857142857,8.01852883815,7.0
2552,8456,10/15/2017 8:00,3,20171015083,15,15,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,11.1111111111,13.5716333279,11.0
2553,8457,10/15/2017 9:00,3,20171015093,15,15,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,11.1111111111,13.5716333279,11.0
2554,8458,10/15/2017 10:00,3,20171015103,15,15,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,11.1111111111,13.5716333279,11.0
2555,8459,10/15/2017 11:00,3,20171015113,15,15,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
2556,8460,10/15/2017 12:00,3,20171015123,15,15,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
2557,8461,10/15/2017 13:00,3,20171015133,15,15,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
2558,8462,10/15/2017 14:00,3,20171015143,15,15,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
2559,8463,10/15/2017 15:00,3,20171015153,15,15,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
2560,8464,10/15/2017 16:00,3,20171015163,15,15,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
2561,8465,10/15/2017 17:00,3,20171015173,15,15,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
2562,8466,10/15/2017 18:00,3,20171015183,15,15,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
2563,8467,10/15/2017 19:00,3,20171015193,15,15,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
2564,8468,10/15/2017 20:00,3,20171015203,15,15,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
2565,8469,10/15/2017 21:00,3,20171015213,15,15,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
2566,8470,10/15/2017 22:00,3,20171015223,15,15,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
2567,8471,10/15/2017 23:00,3,20171015233,15,15,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,11.1111111111,13.5716333279,11.0
2568,8472,10/16/2017 0:00,3,20171016003,16,16,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.0,13.6650826966,11.0
2569,8473,10/16/2017 1:00,3,20171016013,16,16,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.0,13.6650826966,11.0
2570,8474,10/16/2017 2:00,3,20171016023,16,16,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.0,13.6650826966,11.0
2571,8475,10/16/2017 3:00,3,20171016033,16,16,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.86666666667,8.11197820688,7.0
2572,8476,10/16/2017 4:00,3,20171016043,16,16,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.86666666667,8.11197820688,7.0
2573,8477,10/16/2017 5:00,3,20171016053,16,16,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.86666666667,8.11197820688,7.0
2574,8478,10/16/2017 6:00,3,20171016063,16,16,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.86666666667,8.11197820688,7.0
2575,8479,10/16/2017 7:00,3,20171016073,16,16,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.86666666667,8.11197820688,7.0
2576,8480,10/16/2017 8:00,3,20171016083,16,16,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.0,13.6650826966,11.0
2577,8481,10/16/2017 9:00,3,20171016093,16,16,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.0,13.6650826966,11.0
2578,8482,10/16/2017 10:00,3,20171016103,16,16,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.0,13.6650826966,11.0
2579,8483,10/16/2017 11:00,3,20171016113,16,16,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
2580,8484,10/16/2017 12:00,3,20171016123,16,16,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
2581,8485,10/16/2017 13:00,3,20171016133,16,16,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
2582,8486,10/16/2017 14:00,3,20171016143,16,16,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
2583,8487,10/16/2017 15:00,3,20171016153,16,16,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
2584,8488,10/16/2017 16:00,3,20171016163,16,16,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
2585,8489,10/16/2017 17:00,3,20171016173,16,16,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
2586,8490,10/16/2017 18:00,3,20171016183,16,16,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
2587,8491,10/16/2017 19:00,3,20171016193,16,16,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
2588,8492,10/16/2017 20:00,3,20171016203,16,16,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
2589,8493,10/16/2017 21:00,3,20171016213,16,16,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
2590,8494,10/16/2017 22:00,3,20171016223,16,16,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
2591,8495,10/16/2017 23:00,3,20171016233,16,16,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.0,13.6650826966,11.0
2592,8496,10/17/2017 0:00,3,20171017003,17,17,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.3636363636,13.7585320653,11.0
2593,8497,10/17/2017 1:00,3,20171017013,17,17,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.3636363636,13.7585320653,11.0
2594,8498,10/17/2017 2:00,3,20171017023,17,17,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.3636363636,13.7585320653,11.0
2595,8499,10/17/2017 3:00,3,20171017033,17,17,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.89473684211,8.20542757561,7.0
2596,8500,10/17/2017 4:00,3,20171017043,17,17,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.89473684211,8.20542757561,7.0
2597,8501,10/17/2017 5:00,3,20171017053,17,17,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.89473684211,8.20542757561,7.0
